Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d TagDirectory/Merged_all TagDirectory/2cell-10 TagDirectory/2cell-11 TagDirectory/2cell-12 TagDirectory/2cell-13 TagDirectory/2cell-14 TagDirectory/2cell-15 TagDirectory/2cell-16 TagDirectory/2cell-17 TagDirectory/2cell-18 TagDirectory/2cell-19 TagDirectory/2cell-20 TagDirectory/2cell-21 TagDirectory/2cell-22 TagDirectory/2cell-23 TagDirectory/2cell-24 TagDirectory/2cell-25 TagDirectory/2cell-26 TagDirectory/2cell-27 TagDirectory/2cell-28 TagDirectory/2cell-29 TagDirectory/2cell-30 TagDirectory/2cell-31 TagDirectory/2cell-32 TagDirectory/2cell-33 TagDirectory/2cell-34)	TagDirectory/Merged_all Coverage	TagDirectory/Merged_all + Tags	TagDirectory/Merged_all - Tags	TagDirectory/2cell-10 Coverage	TagDirectory/2cell-10 + Tags	TagDirectory/2cell-10 - Tags	TagDirectory/2cell-11 Coverage	TagDirectory/2cell-11 + Tags	TagDirectory/2cell-11 - Tags	TagDirectory/2cell-12 Coverage	TagDirectory/2cell-12 + Tags	TagDirectory/2cell-12 - Tags	TagDirectory/2cell-13 Coverage	TagDirectory/2cell-13 + Tags	TagDirectory/2cell-13 - Tags	TagDirectory/2cell-14 Coverage	TagDirectory/2cell-14 + Tags	TagDirectory/2cell-14 - Tags	TagDirectory/2cell-15 Coverage	TagDirectory/2cell-15 + Tags	TagDirectory/2cell-15 - Tags	TagDirectory/2cell-16 Coverage	TagDirectory/2cell-16 + Tags	TagDirectory/2cell-16 - Tags	TagDirectory/2cell-17 Coverage	TagDirectory/2cell-17 + Tags	TagDirectory/2cell-17 - Tags	TagDirectory/2cell-18 Coverage	TagDirectory/2cell-18 + Tags	TagDirectory/2cell-18 - Tags	TagDirectory/2cell-19 Coverage	TagDirectory/2cell-19 + Tags	TagDirectory/2cell-19 - Tags	TagDirectory/2cell-20 Coverage	TagDirectory/2cell-20 + Tags	TagDirectory/2cell-20 - Tags	TagDirectory/2cell-21 Coverage	TagDirectory/2cell-21 + Tags	TagDirectory/2cell-21 - Tags	TagDirectory/2cell-22 Coverage	TagDirectory/2cell-22 + Tags	TagDirectory/2cell-22 - Tags	TagDirectory/2cell-23 Coverage	TagDirectory/2cell-23 + Tags	TagDirectory/2cell-23 - Tags	TagDirectory/2cell-24 Coverage	TagDirectory/2cell-24 + Tags	TagDirectory/2cell-24 - Tags	TagDirectory/2cell-25 Coverage	TagDirectory/2cell-25 + Tags	TagDirectory/2cell-25 - Tags	TagDirectory/2cell-26 Coverage	TagDirectory/2cell-26 + Tags	TagDirectory/2cell-26 - Tags	TagDirectory/2cell-27 Coverage	TagDirectory/2cell-27 + Tags	TagDirectory/2cell-27 - Tags	TagDirectory/2cell-28 Coverage	TagDirectory/2cell-28 + Tags	TagDirectory/2cell-28 - Tags	TagDirectory/2cell-29 Coverage	TagDirectory/2cell-29 + Tags	TagDirectory/2cell-29 - Tags	TagDirectory/2cell-30 Coverage	TagDirectory/2cell-30 + Tags	TagDirectory/2cell-30 - Tags	TagDirectory/2cell-31 Coverage	TagDirectory/2cell-31 + Tags	TagDirectory/2cell-31 - Tags	TagDirectory/2cell-32 Coverage	TagDirectory/2cell-32 + Tags	TagDirectory/2cell-32 - Tags	TagDirectory/2cell-33 Coverage	TagDirectory/2cell-33 + Tags	TagDirectory/2cell-33 - Tags	TagDirectory/2cell-34 Coverage	TagDirectory/2cell-34 + Tags	TagDirectory/2cell-34 - Tags
-870	1.87884837406196	0.00092809553588563	0.000782999807580926	0.688486145853377	0.000305993842601501	0.000382492303251876	0	0	0	1.16160765826438	0.000357417741004426	0.000625481046757745	0.310852414854724	0.000207234943236483	0.000103617471618241	1.08524148547239	0.000542620742736194	0.00047479314989417	0.854399172599577	0.000394338079661343	0.000460061092938234	0.506494131229556	0.000126623532807389	0.000253247065614778	0.676171348855109	0.000364092264768135	0.000312079084086973	0.402636136232442	0.00010065903405811	0.000301977102174331	1.64521598999423	0.000530714835482009	0.00100835818741582	0.541273811814508	0.000202977679430441	0.000338296132384068	1.01178564556475	0.000585770636905907	0.000372763132576486	1.13949153357706	0.00050026457571676	0.000555849528574178	0.870766788531845	0.000467240715797576	0.000297335000962093	0.914902828554936	0.000457451414277468	0.000369479988454878	0.812055031749086	0.000286607658264383	0.000406027515874543	0.988190302097364	0.000431210313642486	0.000539012892053108	1.0650375216471	0.000732213296132384	0.000221882817009813	0.841831826053492	0.000387242639984606	0.000420915913026746	0.347893015201078	0.000217433134500673	8.69732538002694e-05	1.00496680777372	0.00055831489320762	0.000446651914566096	1.05329998075813	0.00045141427746777	0.00045141427746777	0.809421300750433	0.000308350971714451	0.000462526457571676	0.618445737925726	0.000247378295170291	0.00027211612468732	1.079565133731	0.000520504618048874	0.000424114873965749
-860	1.86533096016933	0.000910513276890065	0.000779307773715238	0.841483067154127	0.000688486145853377	7.64984606503752e-05	0	0	0	1.02757600538772	0.000223386088127766	0.000714835482008851	1.96873196074658	0.000414469886472965	0.00113979218780065	1.35655185684048	0.00108524148547239	0.000271310371368097	0.591507119492015	0.000394338079661343	0.000131446026553781	0.886364729651722	0.000506494131229556	0.000379870598422167	0.46811862613046	0.000260065903405811	5.20131806811622e-05	0.603954204348663	0.000201318068116221	0.000402636136232442	1.27371560515682	0.00058378631903021	0.000689929286126612	0.473614585337695	0.000270636905907254	0.000202977679430441	0.878655955358861	0.000479266884741197	0.000346137194535309	0.917151722147393	0.000555849528574178	0.000333509717144506	1.01943428901289	0.000361049644025399	0.000488478930152011	0.70377140658072	0.000228725707138734	0.000334291418125842	0.788171060227054	0.000406027515874543	0.000167187800654224	1.13192707331153	0.000592914181258418	0.000449177410044256	1.37567346546084	0.000599083605926496	0.000599083605926496	0.926015008658842	0.000471425822589956	0.000336732730421397	0.565326149701751	0.000347893015201078	0.000217433134500673	0.692310467577449	0.000424319318837791	0.000223325957283048	1.31662497594766	0.000752357129112949	0.000507841062151241	0.886509043679045	0.000578158071964595	0.000308350971714451	1.08846449874928	0.000321591783721378	0.000742134885510872	0.944619492014624	0.000385558976332499	0.000481948720415624
-850	1.88957571675967	0.000929586780834631	0.000792175774484909	0.535489224552626	0.000229495381951126	0.000229495381951126	0.993902732345584	0.000993902732345584	0	1.3403165287666	0.000580803829132191	0.000714835482008851	1.13979218780065	0.000310852414854724	0.00082893977294593	0.949586299788339	0.00047479314989417	0.000271310371368097	0.722953146045796	0.000328615066384453	0.000394338079661343	0.253247065614778	0.000126623532807389	0.000126623532807389	0.624158168173947	0.000364092264768135	0.000260065903405811	0.805272272464884	0.000402636136232442	0.000402636136232442	0.689929286126612	0.000159214450644603	0.000530714835482009	0.676592264768135	0.000608933038291322	0	1.17154127381181	0.000319511256494131	0.000532518760823552	1.19507648643448	0.000528057052145469	0.000667019434289013	0.552193573215316	0.000233620357898788	0.000318573215316529	0.668582836251684	0.000387074273619396	0.000281508562632288	0.644867231094862	0.000214955743698287	0.000382143544352511	0.988190302097364	0.000341374831633635	0.000592914181258418	1.17597893015201	0.000554707042524533	0.000399389070617664	0.875505099095632	0.000471425822589956	0.000286222820858187	0.73927265730229	0.000130459880700404	0.000565326149701751	1.71960987107947	0.00111662978641524	0.000580647488935924	0.884019626707716	0.000489032133923417	0.000357369636328651	1.07922840100058	0.000501070329035982	0.00042398258610737	1.01425101019819	0.000346329613238407	0.000618445737925726	0.674728208581874	0.000462670771598999	0.000134945641716375
-840	1.92238310563787	0.000956248797382625	0.000790612372522235	1.223975370406	0.000688486145853377	0.000535489224552627	0	0	0	0.938221570136617	0.000402094958629979	0.000491449393881085	0.82893977294593	0.000103617471618241	0.000621704829709448	0.542620742736194	0.000135655185684048	0.000406965557052145	1.05156821243025	0.000722953146045795	0.000262892053107562	1.64610592649606	0.00151948239368867	0.000126623532807389	0.624158168173947	0.000364092264768135	0.000104026361362324	1.61054454492977	0.000402636136232442	0.00110724937463922	1.37985857225322	0.000849143736771214	0.000424571868385607	0.135318452953627	0	6.76592264768136e-05	1.01178564556475	0.000292885318452954	0.000505892822782374	0.917151722147393	0.000583642005002886	0.000277924764287089	0.84952857417741	0.00044600250144314	0.00040352607273427	0.844525687896864	0.000475045699441986	0.000316697132961324	0.668751202616894	0.000214955743698287	0.000382143544352511	1.36549932653454	0.000790552241677892	0.000305440638830094	1.39786174716182	0.00082096642293631	0.000443765634019627	1.14489128343275	0.000488262459111026	0.000538772368674235	0.347893015201078	0.000173946507600539	0.000130459880700404	0.692310467577449	0.000379654127381181	0.000245658553011353	1.41066961708678	0.00080878391379642	0.000489032133923417	1.00214065807196	0.000539614200500289	0.000385438714643063	1.23689147585145	0.000445280931306523	0.000667921396959785	1.11812103136425	0.000616894362131999	0.000462670771598999
-830	1.89442226284395	0.000932424956705326	0.000788159034057734	1.223975370406	0.000611987685203002	0.000382492303251876	0	0	0	1.38499374639215	0.00102757600538772	0.000357417741004426	1.13979218780065	0.00082893977294593	0.000310852414854724	0.406965557052145	0.000135655185684048	0.000271310371368097	0.985845199153358	0.000262892053107562	0.000657230132768905	1.51948239368867	0.000633117664036944	0.000633117664036944	0.364092264768135	0.000104026361362324	0.000260065903405811	0.301977102174331	0.000201318068116221	0.00010065903405811	0.743000769674812	0.000265357417741004	0.000212285934192804	1.15020685010583	0.000270636905907254	0.000744251491244949	1.22479314989417	0.000585770636905907	0.000479266884741197	0.861566769289975	0.000444679622859342	0.000277924764287089	0.573431787569752	0.000318573215316529	0.000191143929189917	0.985279969213008	0.000387074273619396	0.00052782855493554	0.883706946315182	0.000477679430440639	0.000262723686742351	1.09599288050799	0.000431210313642486	0.000556979988454878	1.48661487396575	0.000798778141235328	0.000421577352318645	0.841831826053492	0.000404079276505676	0.000370406003463537	0.478352895901482	8.69732538002694e-05	0.000391379642101212	0.714643063305753	0.000491317106022705	0.000200993361554743	1.16615355012507	0.000583076775062536	0.000470223205695593	0.925052915143352	0.000578158071964595	0.000346894843178757	1.21215364633442	0.000692659226476814	0.000395805272272465	0.848229747931499	0.00019277948816625	0.000327725129882625
-820	1.91321916490283	0.000955791802962772	0.000785284779680218	0.841483067154127	0.000611987685203002	0.000229495381951126	0	0	0	0.848867134885511	0.000625481046757745	4.46772176255532e-05	1.2434096594189	0.00082893977294593	0.000414469886472965	0.542620742736194	0.000339137964210121	0.000203482778526073	0.722953146045796	0.000525784106215124	0.000197169039830672	1.26623532807389	0.000379870598422167	0.000506494131229556	0.988250432942082	0.00046811862613046	0.000520131806811622	1.30856744275544	0.000503295170290552	0.000805272272464884	1.22064412160862	0.000849143736771214	0.000318428901289205	0.879569944198576	0.000405955358860881	0.000405955358860881	1.41117471618241	0.000905281893400038	0.000319511256494131	1.50079372715028	0.000694811910717722	0.000694811910717722	0.785813931114104	0.00044600250144314	0.000297335000962093	0.897308543390418	0.000510234269771022	0.00026391427746777	1.1941985761016	0.000477679430440639	0.000668751202616895	0.70071675966904	0.000341374831633635	0.000359341928035405	1.6641211275736	0.000820966422936309	0.000710025014431403	1.09438137386954	0.000707138733884934	0.000319896093900327	0.434866269001347	0.000347893015201078	0	0.692310467577449	0.000491317106022705	0.000133995574369829	1.46709640177025	0.000865210698479892	0.000545458918606888	0.578158071964595	0.000385438714643063	0.000192719357321532	0.890561862613046	0.000346329613238407	0.000420543101789494	1.21451077544737	0.000790395901481623	0.000424114873965749
-810	1.92943044063883	0.000972893015200586	0.0007864392918988	1.07097844910525	0.000382492303251876	0.000611987685203002	0	0	0	0.625481046757745	0.000312740523378872	0.000312740523378872	1.34702713103714	0.00082893977294593	0.000518087358091206	1.69568982105061	0.00047479314989417	0.000881758706946315	0.657230132768905	0.000262892053107562	0.000262892053107562	1.01298826245911	0.000253247065614778	0.000759741196844333	1.04026361362324	0.000416105445449298	0.000312079084086973	0.805272272464884	0.00010065903405811	0.000603954204348663	1.00835818741582	0.00058378631903021	0.000371500384837406	0.811910717721763	0.000270636905907254	0.000405955358860881	1.3046709640177	0.000585770636905907	0.000692274389070617	0.694811910717722	0.000222339811429671	0.000305717240715798	0.84952857417741	0.000488478930152011	0.000233620357898788	0.844525687896864	0.000422262843948432	0.000299102847796806	1.07477871849144	0.000644867231094863	0.000310491629786415	0.970223205695594	0.000556979988454878	0.000377309024437175	1.33129690205888	0.00066564845102944	0.000554707042524533	0.892341735616702	0.000437752549547816	0.000387242639984606	0.478352895901482	0.000347893015201078	0.000130459880700404	1.02729940350202	0.000580647488935924	0.000401986723109486	0.996873196074658	0.000394987492784299	0.000413796421012122	1.46466711564364	0.000770877429286127	0.000385438714643063	1.08846449874928	0.00079161054454493	0.000247378295170291	0.790395901481624	0.000327725129882625	0.000424114873965749
-800	1.95017558206658	0.000974913411583119	0.000799968731960362	0.994479988454878	0.000305993842601501	0.000229495381951126	1.98780546469117	0	0.000993902732345584	1.11693044063883	0.000580803829132191	0.000536126611506638	1.96873196074658	0.00134702713103714	0.000207234943236483	1.28872426399846	0.000339137964210121	0.000949586299788339	0.854399172599577	0.000328615066384453	0.000525784106215124	0.633117664036944	0.000379870598422167	0.000253247065614778	0.416105445449298	0.000208052722724649	0.000208052722724649	0.503295170290552	0.000201318068116221	0	0.902215220319415	0.000530714835482009	0.000106142967096402	0.135318452953627	6.76592264768136e-05	6.76592264768136e-05	1.0650375216471	0.00066564845102944	0.000372763132576486	1.02832162786223	0.000555849528574178	0.000361302193573215	1.10438714643063	0.000530955358860882	0.00044600250144314	0.932497113719454	0.000475045699441986	0.000457451414277468	0.883706946315182	0.000477679430440639	0.000358259572830479	1.06005868770444	0.000592914181258418	0.000377309024437175	1.75287425437753	0.000754401577833365	0.00082096642293631	0.976524918222051	0.000690302097363864	0.000202039638252838	0.73927265730229	0.000608812776601885	0	0.893303829132192	0.000625312680392534	0.000223325957283048	1.22258033480854	0.000714739272657302	0.000376178564556475	1.1948600153935	0.000578158071964595	0.000539614200500289	1.11320232826631	0.000395805272272465	0.000420543101789494	0.751840003848374	0.000289169232249375	0.00034700307869925
-790	1.98689147585145	0.00099630796613381	0.000809541562439485	0.688486145853377	0.00015299692130075	0.000535489224552627	0.993902732345584	0	0.000993902732345584	0.759512699634404	0.000268063305753319	0.000446772176255532	0.518087358091206	0.000310852414854724	0.000207234943236483	1.08524148547239	0.000949586299788339	6.78275928420242e-05	0.262892053107562	0.000197169039830672	6.57230132768905e-05	1.26623532807389	0.000379870598422167	0.000506494131229556	0.520131806811622	0.000260065903405811	0.000260065903405811	1.0065903405811	0.000301977102174331	0.000704613238406773	0.902215220319415	0.000424571868385607	0.000318428901289205	0.0676592264768135	6.76592264768136e-05	0	0.905281893400039	0.000505892822782374	0.000319511256494131	0.805981816432557	0.000277924764287089	0.00050026457571676	0.955719645949586	0.000530955358860882	0.000382287858379835	0.686177121416202	0.000316697132961324	0.00035188570329036	1.00312680392534	0.000597099288050799	0.000214955743698287	0.898354820088513	0.000449177410044256	0.000377309024437175	1.44223831056379	0.000599083605926496	0.000621271887627477	1.11121801039061	0.000589282278237445	0.000387242639984606	0.869732538002694	0.000130459880700404	0.00065229940350202	0.960301616317106	0.000602980084664229	0.000312656340196267	0.996873196074658	0.000545458918606888	0.000357369636328651	0.770877429286126	0.000501070329035982	0.000231263228785838	1.08846449874928	0.000544232249374639	0.000445280931306523	0.828951799114874	0.000424114873965749	0.000327725129882625
-780	1.97359053299981	0.000984750817778994	0.000805873580911689	0.994479988454878	0.000229495381951126	0.000764984606503752	0	0	0	0.938221570136617	0.000580803829132191	0.000312740523378872	1.65787954589186	0.0012434096594189	0.000103617471618241	1.15306907831441	0.000678275928420242	0.000406965557052145	1.24873725226092	0.000591507119492014	0.000657230132768905	1.26623532807389	0.000759741196844333	0.000506494131229556	0.884224071579758	0.000728184529536271	0.000156039542043487	2.31515778333654	0.00140922647681355	0.000905931306522994	0.902215220319415	0.000477643351933808	0.000212285934192804	1.0148883971522	0.000338296132384068	0.000676592264768136	1.49105253030595	0.0010650375216471	0.000292885318452954	0.861566769289975	0.000528057052145469	0.000277924764287089	0.870766788531845	0.000424764287088705	0.00040352607273427	0.862119973061382	0.000369479988454878	0.00035188570329036	0.955358860881278	0.000429911487396575	0.000429911487396575	0.988190302097364	0.000467144506446027	0.000503078699249567	1.55317971906869	0.000931907831441217	0.000443765634019627	0.976524918222051	0.000589282278237445	0.000336732730421397	0.608812776601886	8.69732538002694e-05	0.000347893015201078	1.27295795651337	0.000848638637675583	0.000424319318837791	1.29781604771984	0.000620694631518183	0.000620694631518183	0.809421300750433	0.000501070329035982	0.000269807100250144	0.964775351164133	0.000568970078891668	0.000346329613238407	0.713284106215124	0.000424114873965749	0.000212057436982875
-770	1.98084231287281	0.00100285020203913	0.000801147296516844	0.688486145853377	0.000458990763902251	0.00015299692130075	0	0	0	0.938221570136617	0.000536126611506638	0.000312740523378872	0.82893977294593	0.000310852414854724	0.000518087358091206	0.949586299788339	0.000542620742736194	0.000135655185684048	0.722953146045796	0.000394338079661343	0.000328615066384453	1.1396117952665	0	0.0011396117952665	0.624158168173947	0.000260065903405811	0.000364092264768135	0.905931306522994	0.000402636136232442	0.000503295170290552	0.849143736771214	0.000530714835482009	0.000318428901289205	0.0676592264768135	0	6.76592264768136e-05	1.43780065422359	0.00066564845102944	0.000718900327111795	1.00052915143352	0.000611434481431595	0.000361302193573215	0.892005002886281	0.000679622859341928	0.000212382143544353	0.950091398883972	0.000598205695593612	0.00026391427746777	0.74040311718299	0.000453795458918607	0.000238839715220319	0.844453530883202	0.000413243217240716	0.000215605156821243	0.776589859534347	0.000355012507215701	0.000421577352318645	1.09438137386954	0.000202039638252838	0.000589282278237445	0.565326149701751	0.000217433134500673	0.000304406388300943	0.960301616317106	0.00051364970175101	0.000401986723109486	0.884019626707716	0.000432605349239946	0.000413796421012122	0.655245814893207	0.00042398258610737	0.000192719357321532	0.964775351164133	0.00051949441985761	0.000395805272272465	0.809673850298249	0.000520504618048874	0.000289169232249375
-760	1.99468443332692	0.00101209832595677	0.00080504377525457	0.611987685203002	0.000305993842601501	0.000229495381951126	0	0	0	0.98289878776217	0.000491449393881085	0.000446772176255532	1.96873196074658	0.00103617471618241	0.00082893977294593	0.949586299788339	0.000406965557052145	0.000271310371368097	0.394338079661343	0.000197169039830672	0.000197169039830672	0.759741196844333	0.000379870598422167	0.000379870598422167	1.14428997498557	0.000676171348855109	0.000208052722724649	0.704613238406773	0.000402636136232442	0.000301977102174331	0.796072253223013	0.000265357417741004	0.000371500384837406	0.676592264768135	0	0.000676592264768136	1.5443044063883	0.00109166345968828	0.000346137194535309	0.917151722147393	0.000528057052145469	0.000361302193573215	1.1468635751395	0.000637146430633058	0.000361049644025399	0.985279969213008	0.000369479988454878	0.000457451414277468	0.549331345006735	0.000286607658264383	0.000262723686742351	1.1498941697133	0.000305440638830094	0.000790552241677892	1.35348518375986	0.000288447662112757	0.000732213296132384	1.2290744660381	0.000538772368674235	0.000656628824321724	0.0869732538002698	8.69732538002694e-05	0	0.647645276120839	0.000312656340196267	0.000267991148739657	1.20377140658072	0.000846401770252068	0.000282133923417356	0.539614200500288	0.000346894843178757	0.000154175485857225	1.43479411198769	0.000618445737925726	0.000544232249374639	0.751840003848374	0.000385558976332499	0.000289169232249375
-750	2.02904319799885	0.00104034779680532	0.000808735809120259	0.764984606503752	0.000458990763902251	0.000229495381951126	0	0	0	0.759512699634404	0.000491449393881085	0.000223386088127766	0.932557244564172	0.000414469886472965	0.000414469886472965	0.678275928420242	0.000339137964210121	0.000135655185684048	0.788676159322686	0.000197169039830672	0.000394338079661343	2.53247065614778	0.00177272945930344	0.000633117664036944	0.520131806811622	0.000208052722724649	0.000312079084086973	0.905931306522994	0.000301977102174331	0.000402636136232442	0.636857802578411	0.000477643351933808	0.000106142967096402	0.811910717721763	0.000473614585337695	0.000338296132384068	1.51767846834712	0.000931907831441216	0.000372763132576486	1.16728401000577	0.000555849528574178	0.00050026457571676	0.955719645949586	0.000509717144506446	0.000382287858379835	1.00287425437753	0.000650988551087166	0.000211131421974216	0.716519145660958	0.000477679430440639	0.000191071772176256	1.20379545891861	0.000574947084856648	0.000467144506446027	1.59755628247066	0.00082096642293631	0.000754401577833365	1.17856455647489	0.000690302097363864	0.000404079276505676	0.608812776601886	0.000347893015201078	0.000260919761400808	1.04963199923033	0.000714643063305753	0.000312656340196267	0.865210698479892	0.000526649990379064	0.000319751779873004	0.809421300750433	0.000616701943428901	0.000154175485857225	1.43479411198769	0.000593707908408697	0.000717397055993843	0.771117952664999	0.000501226669232249	0.000250613334616125
